,ID,DATE,TEMPERATURE
14270,1975,2015-08-18 14:00:00,16.6
14271,1975,2015-08-18 15:00:00,16.1
14272,1975,2015-08-18 16:00:00,16.6
14273,1975,2015-08-18 17:00:00,16.2
14274,1975,2015-08-18 18:00:00,16.0
14275,1975,2015-08-18 19:00:00,15.8
14276,1975,2015-08-18 20:00:00,15.4
14277,1975,2015-08-18 21:00:00,15.3
14278,1975,2015-08-18 22:00:00,15.2
14279,1975,2015-08-18 23:00:00,15.0
14280,1975,2015-08-19 00:00:00,14.9
14281,1975,2015-08-19 01:00:00,14.9
14282,1975,2015-08-19 02:00:00,14.9
14283,1975,2015-08-19 03:00:00,14.8
14284,1975,2015-08-19 04:00:00,14.6
14285,1975,2015-08-19 05:00:00,14.4
14286,1975,2015-08-19 06:00:00,14.4
14287,1975,2015-08-19 07:00:00,14.2
14288,1975,2015-08-19 08:00:00,14.3
14289,1975,2015-08-19 09:00:00,14.8
14290,1975,2015-08-19 10:00:00,14.7
14291,1975,2015-08-19 11:00:00,14.7
14292,1975,2015-08-19 12:00:00,14.5
14293,1975,2015-08-19 13:00:00,15.1
14294,1975,2015-08-19 14:00:00,15.3
14295,1975,2015-08-19 15:00:00,15.4
14296,1975,2015-08-19 16:00:00,15.9
14297,1975,2015-08-19 17:00:00,16.0
14298,1975,2015-08-19 18:00:00,15.9
14299,1975,2015-08-19 19:00:00,15.6
14300,1975,2015-08-19 20:00:00,15.2
14301,1975,2015-08-19 21:00:00,14.9
14302,1975,2015-08-19 22:00:00,14.3
14303,1975,2015-08-19 23:00:00,13.3
14304,1975,2015-08-20 00:00:00,11.9
14305,1975,2015-08-20 01:00:00,12.1
14306,1975,2015-08-20 02:00:00,12.2
14307,1975,2015-08-20 03:00:00,12.0
14308,1975,2015-08-20 04:00:00,12.3
14309,1975,2015-08-20 05:00:00,12.8
14310,1975,2015-08-20 06:00:00,13.0
14311,1975,2015-08-20 07:00:00,13.9
14312,1975,2015-08-20 08:00:00,16.9
14313,1975,2015-08-20 09:00:00,17.8
14314,1975,2015-08-20 10:00:00,19.6
14315,1975,2015-08-20 11:00:00,21.1
14316,1975,2015-08-20 12:00:00,21.2
14317,1975,2015-08-20 13:00:00,21.7
14318,1975,2015-08-20 14:00:00,21.7
14319,1975,2015-08-20 15:00:00,21.6
14320,1975,2015-08-20 16:00:00,21.2
14321,1975,2015-08-20 17:00:00,20.5
14322,1975,2015-08-20 18:00:00,19.6
14323,1975,2015-08-20 19:00:00,18.6
14324,1975,2015-08-20 20:00:00,16.9
14325,1975,2015-08-20 21:00:00,15.1
14326,1975,2015-08-20 22:00:00,14.1
14327,1975,2015-08-20 23:00:00,13.6
14328,1975,2015-08-21 00:00:00,13.2
14329,1975,2015-08-21 01:00:00,11.8
14330,1975,2015-08-21 02:00:00,12.3
14331,1975,2015-08-21 03:00:00,11.1
14332,1975,2015-08-21 04:00:00,11.3
14333,1975,2015-08-21 05:00:00,11.9
14334,1975,2015-08-21 06:00:00,14.8
14335,1975,2015-08-21 07:00:00,17.6
14336,1975,2015-08-21 08:00:00,19.8
14337,1975,2015-08-21 09:00:00,21.5
14338,1975,2015-08-21 10:00:00,22.6
14339,1975,2015-08-21 11:00:00,23.5
14340,1975,2015-08-21 12:00:00,24.5
14341,1975,2015-08-21 13:00:00,24.6
14342,1975,2015-08-21 14:00:00,24.9
14343,1975,2015-08-21 15:00:00,23.4
14344,1975,2015-08-21 16:00:00,24.4
14345,1975,2015-08-21 17:00:00,24.0
14346,1975,2015-08-21 18:00:00,22.6
14347,1975,2015-08-21 19:00:00,18.2
14348,1975,2015-08-21 20:00:00,16.8
14349,1975,2015-08-21 21:00:00,16.0
14350,1975,2015-08-21 22:00:00,16.4
14351,1975,2015-08-21 23:00:00,14.6
14352,1975,2015-08-22 00:00:00,13.8
14353,1975,2015-08-22 01:00:00,12.4
14354,1975,2015-08-22 02:00:00,11.9
14355,1975,2015-08-22 03:00:00,12.0
14356,1975,2015-08-22 04:00:00,11.6
14357,1975,2015-08-22 05:00:00,12.1
14358,1975,2015-08-22 06:00:00,14.2
14359,1975,2015-08-22 07:00:00,17.1
14360,1975,2015-08-22 08:00:00,19.3
14361,1975,2015-08-22 09:00:00,21.5
14362,1975,2015-08-22 10:00:00,23.8
14363,1975,2015-08-22 11:00:00,24.5
14364,1975,2015-08-22 12:00:00,25.0
14365,1975,2015-08-22 13:00:00,24.9
14366,1975,2015-08-22 14:00:00,25.2
14367,1975,2015-08-22 15:00:00,25.2
14368,1975,2015-08-22 16:00:00,24.2
14369,1975,2015-08-22 17:00:00,22.8
14370,1975,2015-08-22 18:00:00,21.1
14371,1975,2015-08-22 19:00:00,18.9
14372,1975,2015-08-22 20:00:00,17.7
14373,1975,2015-08-22 21:00:00,16.8
14374,1975,2015-08-22 22:00:00,16.2
14375,1975,2015-08-22 23:00:00,16.5
14376,1975,2015-08-23 00:00:00,15.0
14377,1975,2015-08-23 01:00:00,13.9
14378,1975,2015-08-23 02:00:00,13.4
14379,1975,2015-08-23 03:00:00,12.7
14380,1975,2015-08-23 04:00:00,11.9
14381,1975,2015-08-23 05:00:00,12.7
14382,1975,2015-08-23 06:00:00,14.7
14383,1975,2015-08-23 07:00:00,16.9
14384,1975,2015-08-23 08:00:00,19.0
14385,1975,2015-08-23 09:00:00,19.8
14386,1975,2015-08-23 10:00:00,21.2
14387,1975,2015-08-23 11:00:00,22.4
14388,1975,2015-08-23 12:00:00,23.1
14389,1975,2015-08-23 13:00:00,21.9
14390,1975,2015-08-23 14:00:00,23.2
14391,1975,2015-08-23 15:00:00,23.4
14392,1975,2015-08-23 16:00:00,22.8
14393,1975,2015-08-23 17:00:00,23.0
14394,1975,2015-08-23 18:00:00,21.2
14395,1975,2015-08-23 19:00:00,19.6
14396,1975,2015-08-23 20:00:00,19.2
14397,1975,2015-08-23 21:00:00,18.5
14398,1975,2015-08-23 22:00:00,17.8
14399,1975,2015-08-23 23:00:00,17.5
14400,1975,2015-08-24 00:00:00,17.4
14401,1975,2015-08-24 01:00:00,16.6
14402,1975,2015-08-24 02:00:00,16.5
14403,1975,2015-08-24 03:00:00,15.7
14404,1975,2015-08-24 04:00:00,16.7
14405,1975,2015-08-24 05:00:00,17.4
14406,1975,2015-08-24 06:00:00,17.1
14407,1975,2015-08-24 07:00:00,17.0
14408,1975,2015-08-24 08:00:00,17.1
14409,1975,2015-08-24 09:00:00,18.8
14410,1975,2015-08-24 10:00:00,19.6
14411,1975,2015-08-24 11:00:00,19.8
14412,1975,2015-08-24 12:00:00,20.8
14413,1975,2015-08-24 13:00:00,21.5
14414,1975,2015-08-24 14:00:00,23.0
14415,1975,2015-08-24 15:00:00,23.2
14416,1975,2015-08-24 16:00:00,24.1
14417,1975,2015-08-24 17:00:00,23.8
14418,1975,2015-08-24 18:00:00,23.0
14419,1975,2015-08-24 19:00:00,23.4
14420,1975,2015-08-24 20:00:00,21.5
14421,1975,2015-08-24 21:00:00,20.7
14422,1975,2015-08-24 22:00:00,19.8
14423,1975,2015-08-24 23:00:00,18.8
14424,1975,2015-08-25 00:00:00,18.5
14425,1975,2015-08-25 01:00:00,18.4
14426,1975,2015-08-25 02:00:00,18.0
14427,1975,2015-08-25 03:00:00,17.7
14428,1975,2015-08-25 04:00:00,17.3
14429,1975,2015-08-25 05:00:00,17.1
14430,1975,2015-08-25 06:00:00,17.2
14431,1975,2015-08-25 07:00:00,16.8
14432,1975,2015-08-25 08:00:00,17.1
14433,1975,2015-08-25 09:00:00,14.8
14434,1975,2015-08-25 10:00:00,16.0
14435,1975,2015-08-25 11:00:00,18.4
14436,1975,2015-08-25 12:00:00,19.6
14437,1975,2015-08-25 13:00:00,20.4
14438,1975,2015-08-25 14:00:00,19.9
14439,1975,2015-08-25 15:00:00,18.5
14440,1975,2015-08-25 16:00:00,18.1
14441,1975,2015-08-25 17:00:00,18.9
14442,1975,2015-08-25 18:00:00,17.3
14443,1975,2015-08-25 19:00:00,16.8
14444,1975,2015-08-25 20:00:00,16.6
14445,1975,2015-08-25 21:00:00,16.7
14446,1975,2015-08-25 22:00:00,16.5
14447,1975,2015-08-25 23:00:00,15.9
14448,1975,2015-08-26 00:00:00,16.0
14449,1975,2015-08-26 01:00:00,16.2
14450,1975,2015-08-26 02:00:00,14.9
14451,1975,2015-08-26 03:00:00,14.5
14452,1975,2015-08-26 04:00:00,14.5
14453,1975,2015-08-26 05:00:00,14.7
14454,1975,2015-08-26 06:00:00,15.8
14455,1975,2015-08-26 07:00:00,17.0
14456,1975,2015-08-26 08:00:00,18.7
14457,1975,2015-08-26 09:00:00,20.1
14458,1975,2015-08-26 10:00:00,21.3
14459,1975,2015-08-26 11:00:00,21.9
14460,1975,2015-08-26 12:00:00,22.9
14461,1975,2015-08-26 13:00:00,23.8
14462,1975,2015-08-26 14:00:00,24.1
14463,1975,2015-08-26 15:00:00,24.3
14464,1975,2015-08-26 16:00:00,24.4
14465,1975,2015-08-26 17:00:00,24.4
14466,1975,2015-08-26 18:00:00,23.8
14467,1975,2015-08-26 19:00:00,23.3
14468,1975,2015-08-26 20:00:00,22.7
14469,1975,2015-08-26 21:00:00,22.1
14470,1975,2015-08-26 22:00:00,21.4
14471,1975,2015-08-26 23:00:00,20.8
14472,1975,2015-08-27 00:00:00,20.5
14473,1975,2015-08-27 01:00:00,19.7
14474,1975,2015-08-27 02:00:00,19.1
14475,1975,2015-08-27 03:00:00,18.7
14476,1975,2015-08-27 04:00:00,18.5
14477,1975,2015-08-27 05:00:00,18.3
14478,1975,2015-08-27 06:00:00,18.8
14479,1975,2015-08-27 07:00:00,18.1
14480,1975,2015-08-27 08:00:00,19.1
14481,1975,2015-08-27 09:00:00,19.8
14482,1975,2015-08-27 10:00:00,20.0
14483,1975,2015-08-27 11:00:00,19.9
14484,1975,2015-08-27 12:00:00,19.9
14485,1975,2015-08-27 13:00:00,19.0
14486,1975,2015-08-27 14:00:00,17.2
14487,1975,2015-08-27 15:00:00,16.2
14488,1975,2015-08-27 16:00:00,16.0
14489,1975,2015-08-27 17:00:00,14.9
14490,1975,2015-08-27 18:00:00,13.8
14491,1975,2015-08-27 19:00:00,13.7
14492,1975,2015-08-27 20:00:00,13.3
14493,1975,2015-08-27 21:00:00,13.7
14494,1975,2015-08-27 22:00:00,13.6
14495,1975,2015-08-27 23:00:00,13.6
14496,1975,2015-08-28 00:00:00,13.6
14497,1975,2015-08-28 01:00:00,13.5
14498,1975,2015-08-28 02:00:00,13.5
14499,1975,2015-08-28 03:00:00,13.4
14500,1975,2015-08-28 04:00:00,13.6
14501,1975,2015-08-28 05:00:00,13.7
14502,1975,2015-08-28 06:00:00,13.9
14503,1975,2015-08-28 07:00:00,14.6
14504,1975,2015-08-28 08:00:00,15.3
14505,1975,2015-08-28 09:00:00,16.3
14506,1975,2015-08-28 10:00:00,16.5
14507,1975,2015-08-28 11:00:00,17.7
14508,1975,2015-08-28 12:00:00,18.1
14509,1975,2015-08-28 13:00:00,19.2
14510,1975,2015-08-28 14:00:00,19.1
14511,1975,2015-08-28 15:00:00,19.5
14512,1975,2015-08-28 16:00:00,18.9
14513,1975,2015-08-28 17:00:00,17.9
14514,1975,2015-08-28 18:00:00,16.0
14515,1975,2015-08-28 19:00:00,14.4
14516,1975,2015-08-28 20:00:00,14.1
14517,1975,2015-08-28 21:00:00,14.4
14518,1975,2015-08-28 22:00:00,12.8
14519,1975,2015-08-28 23:00:00,13.1
14520,1975,2015-08-29 00:00:00,12.1
14521,1975,2015-08-29 01:00:00,11.3
14522,1975,2015-08-29 02:00:00,10.5
14523,1975,2015-08-29 03:00:00,10.2
14524,1975,2015-08-29 04:00:00,11.1
14525,1975,2015-08-29 05:00:00,10.7
14526,1975,2015-08-29 06:00:00,12.5
14527,1975,2015-08-29 07:00:00,15.0
14528,1975,2015-08-29 08:00:00,16.6
14529,1975,2015-08-29 09:00:00,18.4
14530,1975,2015-08-29 10:00:00,19.6
14531,1975,2015-08-29 11:00:00,20.4
14532,1975,2015-08-29 12:00:00,21.1
14533,1975,2015-08-29 13:00:00,21.4
14534,1975,2015-08-29 14:00:00,21.2
14535,1975,2015-08-29 15:00:00,22.2
14536,1975,2015-08-29 16:00:00,22.4
14537,1975,2015-08-29 17:00:00,21.4
14538,1975,2015-08-29 18:00:00,19.6
14539,1975,2015-08-29 19:00:00,16.5
14540,1975,2015-08-29 20:00:00,15.5
14541,1975,2015-08-29 21:00:00,15.2
14542,1975,2015-08-29 22:00:00,14.4
14543,1975,2015-08-29 23:00:00,14.0
14544,1975,2015-08-30 00:00:00,13.6
14545,1975,2015-08-30 01:00:00,13.4
14546,1975,2015-08-30 02:00:00,13.5
14547,1975,2015-08-30 03:00:00,13.3
14548,1975,2015-08-30 04:00:00,13.0
14549,1975,2015-08-30 05:00:00,13.5
14550,1975,2015-08-30 06:00:00,14.5
14551,1975,2015-08-30 07:00:00,14.5
14552,1975,2015-08-30 08:00:00,15.0
14553,1975,2015-08-30 09:00:00,17.2
14554,1975,2015-08-30 10:00:00,19.1
14555,1975,2015-08-30 11:00:00,17.4
14556,1975,2015-08-30 12:00:00,18.8
14557,1975,2015-08-30 13:00:00,21.1
14558,1975,2015-08-30 14:00:00,22.5
14559,1975,2015-08-30 15:00:00,22.7
14560,1975,2015-08-30 16:00:00,22.0
14561,1975,2015-08-30 17:00:00,21.3
14562,1975,2015-08-30 18:00:00,19.6
14563,1975,2015-08-30 19:00:00,18.5
14564,1975,2015-08-30 20:00:00,17.8
14565,1975,2015-08-30 21:00:00,17.3
14566,1975,2015-08-30 22:00:00,16.9
14567,1975,2015-08-30 23:00:00,16.6
14568,1975,2015-08-31 00:00:00,16.6
14569,1975,2015-08-31 01:00:00,16.5
14570,1975,2015-08-31 02:00:00,16.7
14571,1975,2015-08-31 03:00:00,16.4
14572,1975,2015-08-31 04:00:00,16.7
14573,1975,2015-08-31 05:00:00,16.5
14574,1975,2015-08-31 06:00:00,17.2
14575,1975,2015-08-31 07:00:00,18.1
14576,1975,2015-08-31 08:00:00,19.8
14577,1975,2015-08-31 09:00:00,21.1
14578,1975,2015-08-31 10:00:00,24.0
14579,1975,2015-08-31 11:00:00,24.3
14580,1975,2015-08-31 12:00:00,25.9
14581,1975,2015-08-31 13:00:00,26.1
14582,1975,2015-08-31 14:00:00,26.9
14583,1975,2015-08-31 15:00:00,27.7
14584,1975,2015-08-31 16:00:00,27.1
14585,1975,2015-08-31 17:00:00,27.1
14586,1975,2015-08-31 18:00:00,25.5
14587,1975,2015-08-31 19:00:00,23.0
14588,1975,2015-08-31 20:00:00,21.7
14589,1975,2015-08-31 21:00:00,20.3
14590,1975,2015-08-31 22:00:00,21.6
14591,1975,2015-08-31 23:00:00,19.4
14592,1975,2015-09-01 00:00:00,19.7
14593,1975,2015-09-01 01:00:00,18.9
14594,1975,2015-09-01 02:00:00,20.2
14595,1975,2015-09-01 03:00:00,19.6
14596,1975,2015-09-01 04:00:00,19.7
14597,1975,2015-09-01 05:00:00,19.7
14598,1975,2015-09-01 06:00:00,19.8
14599,1975,2015-09-01 07:00:00,19.9
14600,1975,2015-09-01 08:00:00,18.4
14601,1975,2015-09-01 09:00:00,18.5
14602,1975,2015-09-01 10:00:00,18.1
14603,1975,2015-09-01 11:00:00,17.8
14604,1975,2015-09-01 12:00:00,16.7
14605,1975,2015-09-01 13:00:00,17.6
14606,1975,2015-09-01 14:00:00,16.5
14607,1975,2015-09-01 15:00:00,16.4
14608,1975,2015-09-01 16:00:00,16.4
14609,1975,2015-09-01 17:00:00,16.4
14610,1975,2015-09-01 18:00:00,16.3
14611,1975,2015-09-01 19:00:00,15.3
14612,1975,2015-09-01 20:00:00,14.5
14613,1975,2015-09-01 21:00:00,14.0
14614,1975,2015-09-01 22:00:00,13.6
14615,1975,2015-09-01 23:00:00,13.4
14616,1975,2015-09-02 00:00:00,12.7
14617,1975,2015-09-02 01:00:00,12.1
14618,1975,2015-09-02 02:00:00,12.3
14619,1975,2015-09-02 03:00:00,11.9
14620,1975,2015-09-02 04:00:00,11.7
14621,1975,2015-09-02 05:00:00,11.5
14622,1975,2015-09-02 06:00:00,12.4
14623,1975,2015-09-02 07:00:00,13.6
14624,1975,2015-09-02 08:00:00,14.7
14625,1975,2015-09-02 09:00:00,15.8
14626,1975,2015-09-02 10:00:00,16.6
14627,1975,2015-09-02 11:00:00,16.9
14628,1975,2015-09-02 12:00:00,18.1
14629,1975,2015-09-02 13:00:00,18.1
14630,1975,2015-09-02 14:00:00,17.2
14631,1975,2015-09-02 15:00:00,18.0
14632,1975,2015-09-02 16:00:00,17.7
14633,1975,2015-09-02 17:00:00,16.8
14634,1975,2015-09-02 18:00:00,15.9
14635,1975,2015-09-02 19:00:00,14.4
14636,1975,2015-09-02 20:00:00,14.4
14637,1975,2015-09-02 21:00:00,13.7
14638,1975,2015-09-02 22:00:00,12.8
14639,1975,2015-09-02 23:00:00,12.2
14640,1975,2015-09-03 00:00:00,11.4
14641,1975,2015-09-03 01:00:00,9.9
14642,1975,2015-09-03 02:00:00,9.7
14643,1975,2015-09-03 03:00:00,9.6
14644,1975,2015-09-03 04:00:00,9.7
14645,1975,2015-09-03 05:00:00,9.5
14646,1975,2015-09-03 06:00:00,11.7
14647,1975,2015-09-03 07:00:00,12.8
14648,1975,2015-09-03 08:00:00,14.6
14649,1975,2015-09-03 09:00:00,14.7
14650,1975,2015-09-03 10:00:00,16.0
14651,1975,2015-09-03 11:00:00,16.0
14652,1975,2015-09-03 12:00:00,17.7
14653,1975,2015-09-03 13:00:00,18.3
14654,1975,2015-09-03 14:00:00,18.3
14655,1975,2015-09-03 15:00:00,18.3
14656,1975,2015-09-03 16:00:00,18.1
14657,1975,2015-09-03 17:00:00,17.4
14658,1975,2015-09-03 18:00:00,15.4
14659,1975,2015-09-03 19:00:00,15.0
14660,1975,2015-09-03 20:00:00,13.2
14661,1975,2015-09-03 21:00:00,11.5
14662,1975,2015-09-03 22:00:00,11.3
14663,1975,2015-09-03 23:00:00,11.0
14664,1975,2015-09-04 00:00:00,10.9
14665,1975,2015-09-04 01:00:00,10.2
14666,1975,2015-09-04 02:00:00,9.5
14667,1975,2015-09-04 03:00:00,10.2
14668,1975,2015-09-04 04:00:00,10.2
14669,1975,2015-09-04 05:00:00,10.1
14670,1975,2015-09-04 06:00:00,11.9
14671,1975,2015-09-04 07:00:00,12.8
14672,1975,2015-09-04 08:00:00,14.2
14673,1975,2015-09-04 09:00:00,15.0
14674,1975,2015-09-04 10:00:00,14.8
14675,1975,2015-09-04 11:00:00,15.5
14676,1975,2015-09-04 12:00:00,16.0
14677,1975,2015-09-04 13:00:00,16.3
14678,1975,2015-09-04 14:00:00,16.2
14679,1975,2015-09-04 15:00:00,16.2
14680,1975,2015-09-04 16:00:00,16.2
14681,1975,2015-09-04 17:00:00,15.7
14682,1975,2015-09-04 18:00:00,15.6
14683,1975,2015-09-04 19:00:00,15.4
14684,1975,2015-09-04 20:00:00,15.3
14685,1975,2015-09-04 21:00:00,14.7
14686,1975,2015-09-04 22:00:00,13.2
14687,1975,2015-09-04 23:00:00,12.5
14688,1975,2015-09-05 00:00:00,12.7
14689,1975,2015-09-05 01:00:00,13.6
14690,1975,2015-09-05 02:00:00,13.0
14691,1975,2015-09-05 03:00:00,12.7
14692,1975,2015-09-05 04:00:00,12.1
14693,1975,2015-09-05 05:00:00,11.9
14694,1975,2015-09-05 06:00:00,12.5
14695,1975,2015-09-05 07:00:00,13.0
14696,1975,2015-09-05 08:00:00,12.9
14697,1975,2015-09-05 09:00:00,13.7
14698,1975,2015-09-05 10:00:00,13.1
14699,1975,2015-09-05 11:00:00,12.8
14700,1975,2015-09-05 12:00:00,14.9
14701,1975,2015-09-05 13:00:00,16.1
14702,1975,2015-09-05 14:00:00,13.6
14703,1975,2015-09-05 15:00:00,15.0
14704,1975,2015-09-05 16:00:00,13.5
14705,1975,2015-09-05 17:00:00,12.9
14706,1975,2015-09-05 18:00:00,11.7
14707,1975,2015-09-05 19:00:00,11.5
14708,1975,2015-09-05 20:00:00,10.8
14709,1975,2015-09-05 21:00:00,10.9
14710,1975,2015-09-05 22:00:00,11.3
14711,1975,2015-09-05 23:00:00,11.5
14712,1975,2015-09-06 00:00:00,11.7
14713,1975,2015-09-06 01:00:00,11.0
14714,1975,2015-09-06 02:00:00,10.9
14715,1975,2015-09-06 03:00:00,11.2
14716,1975,2015-09-06 04:00:00,11.6
14717,1975,2015-09-06 05:00:00,11.9
14718,1975,2015-09-06 06:00:00,12.7
14719,1975,2015-09-06 07:00:00,14.1
14720,1975,2015-09-06 08:00:00,15.2
14721,1975,2015-09-06 09:00:00,15.9
14722,1975,2015-09-06 10:00:00,17.0
14723,1975,2015-09-06 11:00:00,17.3
14724,1975,2015-09-06 12:00:00,17.6
14725,1975,2015-09-06 13:00:00,16.9
14726,1975,2015-09-06 14:00:00,16.0
14727,1975,2015-09-06 15:00:00,16.9
14728,1975,2015-09-06 16:00:00,15.3
14729,1975,2015-09-06 17:00:00,14.2
14730,1975,2015-09-06 18:00:00,12.9
14731,1975,2015-09-06 19:00:00,13.3
14732,1975,2015-09-06 20:00:00,12.6
14733,1975,2015-09-06 21:00:00,11.6
14734,1975,2015-09-06 22:00:00,11.4
14735,1975,2015-09-06 23:00:00,11.6
14736,1975,2015-09-07 00:00:00,11.7
14737,1975,2015-09-07 01:00:00,11.8
14738,1975,2015-09-07 02:00:00,12.0
14739,1975,2015-09-07 03:00:00,12.0
14740,1975,2015-09-07 04:00:00,11.0
14741,1975,2015-09-07 05:00:00,10.7
14742,1975,2015-09-07 06:00:00,11.1
14743,1975,2015-09-07 07:00:00,12.1
14744,1975,2015-09-07 08:00:00,13.6
14745,1975,2015-09-07 09:00:00,15.3
14746,1975,2015-09-07 10:00:00,16.0
14747,1975,2015-09-07 11:00:00,16.9
14748,1975,2015-09-07 12:00:00,17.3
14749,1975,2015-09-07 13:00:00,18.1
14750,1975,2015-09-07 14:00:00,18.0
14751,1975,2015-09-07 15:00:00,17.6
14752,1975,2015-09-07 16:00:00,17.7
14753,1975,2015-09-07 17:00:00,16.8
14754,1975,2015-09-07 18:00:00,14.4
14755,1975,2015-09-07 19:00:00,14.3
14756,1975,2015-09-07 20:00:00,12.9
14757,1975,2015-09-07 21:00:00,12.4
14758,1975,2015-09-07 22:00:00,11.4
14759,1975,2015-09-07 23:00:00,10.9
14760,1975,2015-09-08 00:00:00,9.2
14761,1975,2015-09-08 01:00:00,9.3
14762,1975,2015-09-08 02:00:00,8.4
14763,1975,2015-09-08 03:00:00,8.0
14764,1975,2015-09-08 04:00:00,7.4
14765,1975,2015-09-08 05:00:00,7.2
14766,1975,2015-09-08 06:00:00,9.8
14767,1975,2015-09-08 07:00:00,12.3
14768,1975,2015-09-08 08:00:00,14.6
14769,1975,2015-09-08 09:00:00,14.8
14770,1975,2015-09-08 10:00:00,15.8
14771,1975,2015-09-08 11:00:00,16.5
14772,1975,2015-09-08 12:00:00,17.4
14773,1975,2015-09-08 13:00:00,17.2
14774,1975,2015-09-08 14:00:00,17.9
14775,1975,2015-09-08 15:00:00,18.6
14776,1975,2015-09-08 16:00:00,18.2
14777,1975,2015-09-08 17:00:00,17.5
14778,1975,2015-09-08 18:00:00,16.4
14779,1975,2015-09-08 19:00:00,14.1
14780,1975,2015-09-08 20:00:00,13.6
14781,1975,2015-09-08 21:00:00,11.9
14782,1975,2015-09-08 22:00:00,10.5
14783,1975,2015-09-08 23:00:00,10.0
14784,1975,2015-09-09 00:00:00,8.6
14785,1975,2015-09-09 01:00:00,8.4
14786,1975,2015-09-09 02:00:00,7.7
14787,1975,2015-09-09 03:00:00,7.0
14788,1975,2015-09-09 04:00:00,5.8
14789,1975,2015-09-09 05:00:00,6.3
14790,1975,2015-09-09 06:00:00,7.2
14791,1975,2015-09-09 07:00:00,12.3
14792,1975,2015-09-09 08:00:00,14.8
14793,1975,2015-09-09 09:00:00,15.9
14794,1975,2015-09-09 10:00:00,17.2
14795,1975,2015-09-09 11:00:00,18.0
14796,1975,2015-09-09 12:00:00,17.2
14797,1975,2015-09-09 13:00:00,17.4
14798,1975,2015-09-09 14:00:00,17.6
14799,1975,2015-09-09 15:00:00,17.8
14800,1975,2015-09-09 16:00:00,17.1
14801,1975,2015-09-09 17:00:00,17.1
14802,1975,2015-09-09 18:00:00,15.3
14803,1975,2015-09-09 19:00:00,13.6
14804,1975,2015-09-09 20:00:00,11.9
14805,1975,2015-09-09 21:00:00,11.2
14806,1975,2015-09-09 22:00:00,10.0
14807,1975,2015-09-09 23:00:00,9.2
14808,1975,2015-09-10 00:00:00,8.9
14809,1975,2015-09-10 01:00:00,8.6
14810,1975,2015-09-10 02:00:00,7.2
14811,1975,2015-09-10 03:00:00,7.1
14812,1975,2015-09-10 04:00:00,6.6
14813,1975,2015-09-10 05:00:00,6.4
14814,1975,2015-09-10 06:00:00,7.8
14815,1975,2015-09-10 07:00:00,11.9
14816,1975,2015-09-10 08:00:00,14.3
14817,1975,2015-09-10 09:00:00,15.5
14818,1975,2015-09-10 10:00:00,17.2
14819,1975,2015-09-10 11:00:00,17.4
14820,1975,2015-09-10 12:00:00,17.9
14821,1975,2015-09-10 13:00:00,18.7
14822,1975,2015-09-10 14:00:00,18.1
14823,1975,2015-09-10 15:00:00,18.0
14824,1975,2015-09-10 16:00:00,17.8
14825,1975,2015-09-10 17:00:00,17.4
14826,1975,2015-09-10 18:00:00,16.0
14827,1975,2015-09-10 19:00:00,14.8
14828,1975,2015-09-10 20:00:00,13.8
14829,1975,2015-09-10 21:00:00,13.0
14830,1975,2015-09-10 22:00:00,11.9
14831,1975,2015-09-10 23:00:00,11.7
14832,1975,2015-09-11 00:00:00,11.2
14833,1975,2015-09-11 01:00:00,11.2
14834,1975,2015-09-11 02:00:00,11.8
14835,1975,2015-09-11 03:00:00,11.6
14836,1975,2015-09-11 04:00:00,11.4
14837,1975,2015-09-11 05:00:00,11.7
14838,1975,2015-09-11 06:00:00,11.1
14839,1975,2015-09-11 07:00:00,11.9
14840,1975,2015-09-11 08:00:00,12.8
14841,1975,2015-09-11 09:00:00,13.4
14842,1975,2015-09-11 10:00:00,15.0
14843,1975,2015-09-11 11:00:00,15.4
14844,1975,2015-09-11 12:00:00,14.9
14845,1975,2015-09-11 13:00:00,15.6
14846,1975,2015-09-11 14:00:00,14.9
14847,1975,2015-09-11 15:00:00,15.4
14848,1975,2015-09-11 16:00:00,15.7
14849,1975,2015-09-11 17:00:00,15.3
14850,1975,2015-09-11 18:00:00,14.4
14851,1975,2015-09-11 19:00:00,13.9
14852,1975,2015-09-11 20:00:00,13.7
14853,1975,2015-09-11 21:00:00,12.6
14854,1975,2015-09-11 22:00:00,12.8
14855,1975,2015-09-11 23:00:00,11.8
14856,1975,2015-09-12 00:00:00,12.2
14857,1975,2015-09-12 01:00:00,11.4
14858,1975,2015-09-12 02:00:00,12.4
14859,1975,2015-09-12 03:00:00,12.8
14860,1975,2015-09-12 04:00:00,12.8
14861,1975,2015-09-12 05:00:00,13.3
14862,1975,2015-09-12 06:00:00,13.1
14863,1975,2015-09-12 07:00:00,12.7
14864,1975,2015-09-12 08:00:00,13.3
14865,1975,2015-09-12 09:00:00,14.3
14866,1975,2015-09-12 10:00:00,14.8
14867,1975,2015-09-12 11:00:00,15.9
14868,1975,2015-09-12 12:00:00,17.6
14869,1975,2015-09-12 13:00:00,18.7
14870,1975,2015-09-12 14:00:00,19.1
14871,1975,2015-09-12 15:00:00,19.0
14872,1975,2015-09-12 16:00:00,18.6
14873,1975,2015-09-12 17:00:00,17.8
14874,1975,2015-09-12 18:00:00,17.3
14875,1975,2015-09-12 19:00:00,16.9
14876,1975,2015-09-12 20:00:00,16.9
